Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,79.04762268066406,79.04762268066406,77.71428680419922,78.85713958740234,71.39791107177734,106051
2021-03-02,78.95237731933594,79.52381134033203,78.66666412353516,78.66666412353516,71.22545623779297,25200
2021-03-03,78.66666412353516,79.61904907226562,78.66666412353516,79.61904907226562,72.0877456665039,60900
2021-03-04,79.52381134033203,79.61904907226562,78.19047546386719,79.04762268066406,71.57037353515625,28350
2021-03-05,78.57142639160156,79.04762268066406,78.47618865966797,78.95237731933594,71.48413848876953,20086
2021-03-08,79.04762268066406,79.42857360839844,78.85713958740234,79.42857360839844,71.91529083251953,34686
2021-03-09,79.52381134033203,79.52381134033203,78.85713958740234,79.04762268066406,71.57037353515625,45151
2021-03-10,79.04762268066406,79.04762268066406,78.19047546386719,78.57142639160156,71.13922119140625,55650
2021-03-11,78.85713958740234,79.33333587646484,78.57142639160156,79.04762268066406,71.57037353515625,63000
2021-03-12,79.04762268066406,79.23809814453125,78.76190185546875,78.95237731933594,71.48413848876953,70350
2021-03-15,78.57142639160156,79.14286041259766,78.57142639160156,78.95237731933594,71.48413848876953,32550
2021-03-16,80.0,80.0,79.14286041259766,79.14286041259766,71.65660858154297,47250
2021-03-17,79.23809814453125,79.33333587646484,78.95237731933594,79.04762268066406,71.57037353515625,74589
2021-03-18,79.04762268066406,79.9047622680664,79.04762268066406,79.80952453613281,72.26020812988281,75703
2021-03-19,79.80952453613281,79.80952453613281,79.14286041259766,79.42857360839844,71.91529083251953,55717
2021-03-22,79.42857360839844,79.80952453613281,79.04762268066406,79.23809814453125,71.74283599853516,126000
2021-03-23,79.61904907226562,79.61904907226562,79.14286041259766,79.14286041259766,71.65660858154297,50400
2021-03-24,80.47618865966797,82.57142639160156,80.47618865966797,82.47618865966797,74.67463684082031,391875
2021-03-25,83.80952453613281,83.80952453613281,81.9047622680664,82.0,74.24347686767578,214200
2021-03-26,82.0,82.28571319580078,81.52381134033203,82.0,74.24347686767578,108572
2021-03-29,82.19047546386719,82.19047546386719,81.71428680419922,82.0,74.24347686767578,80855
2021-03-30,82.0,83.04762268066406,81.61904907226562,83.04762268066406,75.19200897216797,181650
2021-03-31,83.04762268066406,83.04762268066406,82.47618865966797,82.95237731933594,75.10577392578125,69300
2021-04-01,83.23809814453125,83.33333587646484,82.28571319580078,82.38095092773438,74.5884017944336,105000
2021-04-07,83.04762268066406,83.33333587646484,82.57142639160156,83.23809814453125,75.36447143554688,94500
2021-04-08,83.14286041259766,83.33333587646484,82.76190185546875,83.14286041259766,75.27823638916016,88200
2021-04-09,83.52381134033203,84.28571319580078,83.23809814453125,84.28571319580078,76.31298828125,206357
2021-04-12,84.66666412353516,84.95237731933594,84.28571319580078,84.66666412353516,76.65790557861328,207900
2021-04-13,84.66666412353516,84.66666412353516,83.80952453613281,83.9047622680664,75.96807098388672,184856
2021-04-14,83.80952453613281,84.57142639160156,82.85713958740234,83.23809814453125,75.36447143554688,210063
2021-04-15,83.33333587646484,84.19047546386719,83.33333587646484,83.9047622680664,75.96807098388672,50405
2021-04-16,84.66666412353516,84.66666412353516,84.0,84.57142639160156,76.57167053222656,123901
2021-04-19,84.57142639160156,84.76190185546875,83.9047622680664,84.19047546386719,76.22676086425781,113421
2021-04-20,84.28571319580078,84.57142639160156,84.0952377319336,84.28571319580078,76.31298828125,63210
2021-04-21,84.28571319580078,84.28571319580078,83.80952453613281,84.0952377319336,76.14053344726562,66160
2021-04-22,84.28571319580078,84.38095092773438,83.71428680419922,83.80952453613281,75.88184356689453,71400
2021-04-23,83.9047622680664,84.19047546386719,83.23809814453125,84.19047546386719,76.22676086425781,89256
2021-04-26,84.66666412353516,84.85713958740234,84.19047546386719,84.19047546386719,76.22676086425781,74602
2021-04-27,84.66666412353516,84.66666412353516,83.9047622680664,84.19047546386719,76.22676086425781,104972
2021-04-28,84.47618865966797,84.66666412353516,82.85713958740234,82.85713958740234,75.01953887939453,433650
2021-04-29,83.04762268066406,83.33333587646484,81.9047622680664,82.85713958740234,75.01953887939453,183750
2021-05-03,82.85713958740234,82.85713958740234,81.52381134033203,81.52381134033203,73.81233978271484,106102
2021-05-04,81.52381134033203,81.52381134033203,78.38095092773438,79.04762268066406,71.57037353515625,222600
2021-05-05,79.04762268066406,80.38095092773438,79.04762268066406,79.14286041259766,71.65660858154297,73531
2021-05-06,79.61904907226562,80.28571319580078,79.04762268066406,79.23809814453125,71.74283599853516,121853
2021-05-07,80.38095092773438,81.80952453613281,79.80952453613281,80.76190185546875,73.12249755859375,31707
2021-05-10,80.95237731933594,80.95237731933594,79.61904907226562,80.0,72.43267059326172,43086
2021-05-11,80.0,80.0,78.38095092773438,78.57142639160156,71.13922119140625,141781
2021-05-12,77.9047622680664,78.57142639160156,74.85713958740234,76.95237731933594,69.67332458496094,281438
2021-05-13,76.95237731933594,76.95237731933594,74.0952377319336,76.19047546386719,68.98348999023438,161700
2021-05-14,80.95237731933594,81.14286041259766,76.76190185546875,77.14286041259766,69.84578704833984,241594
2021-05-17,71.80952453613281,76.0952377319336,71.80952453613281,74.57142639160156,67.51758575439453,214305
2021-05-18,76.66666412353516,78.0,75.9047622680664,77.71428680419922,70.3631591796875,124950
2021-05-19,77.61904907226562,78.0,77.61904907226562,77.71428680419922,70.3631591796875,37801
2021-05-20,78.85713958740234,78.85713958740234,77.71428680419922,77.71428680419922,70.3631591796875,47250
2021-05-21,77.9047622680664,78.38095092773438,77.33333587646484,77.61904907226562,70.27693176269531,32550
2021-05-24,78.0952377319336,78.85713958740234,77.71428680419922,78.19047546386719,70.79430389404297,53550
2021-05-25,78.38095092773438,78.76190185546875,77.42857360839844,78.19047546386719,70.79430389404297,45150
2021-05-26,78.19047546386719,78.57142639160156,77.42857360839844,78.0,70.6218490600586,53550
2021-05-27,78.0952377319336,78.0952377319336,77.23809814453125,77.52381134033203,70.19071197509766,43050
2021-05-28,77.71428680419922,78.38095092773438,77.71428680419922,78.0,70.6218490600586,32550
2021-05-31,78.0952377319336,78.57142639160156,78.0952377319336,78.0952377319336,70.70808410644531,36750
2021-06-01,78.0952377319336,78.85713958740234,78.0952377319336,78.85713958740234,71.39791107177734,68250
2021-06-02,78.66666412353516,78.85713958740234,78.38095092773438,78.38095092773438,70.9667739868164,38850
2021-06-03,78.76190185546875,78.76190185546875,78.38095092773438,78.76190185546875,71.31167602539062,12600
2021-06-04,78.66666412353516,78.66666412353516,78.0952377319336,78.47618865966797,71.05299377441406,30450
2021-06-07,78.28571319580078,78.47618865966797,77.9047622680664,78.0,70.6218490600586,106050
2021-06-08,78.66666412353516,79.80952453613281,78.66666412353516,79.04762268066406,71.57037353515625,67200
2021-06-09,78.95237731933594,79.52381134033203,78.95237731933594,79.23809814453125,71.74283599853516,56700
2021-06-10,79.23809814453125,79.71428680419922,79.23809814453125,79.71428680419922,72.17398071289062,37821
2021-06-11,80.0,80.0952377319336,79.71428680419922,79.71428680419922,72.17398071289062,31552
2021-06-15,80.19047546386719,80.76190185546875,80.19047546386719,80.66666412353516,73.03627014160156,40950
2021-06-16,80.85713958740234,81.23809814453125,80.76190185546875,81.23809814453125,73.55364990234375,49350
2021-06-17,81.23809814453125,81.42857360839844,80.57142639160156,81.14286041259766,73.46741485595703,38860
2021-06-18,80.76190185546875,81.14286041259766,80.57142639160156,80.95237731933594,73.29496002197266,55650
2021-06-21,80.95237731933594,81.23809814453125,80.76190185546875,81.14286041259766,73.46741485595703,44117
2021-06-22,81.23809814453125,81.42857360839844,81.04762268066406,81.04762268066406,73.38118743896484,39926
2021-06-23,81.04762268066406,82.76190185546875,81.04762268066406,82.47618865966797,74.67463684082031,76650
2021-06-24,82.76190185546875,83.33333587646484,82.57142639160156,82.85713958740234,75.01953887939453,68372
2021-06-25,82.85713958740234,82.85713958740234,82.28571319580078,82.47618865966797,74.67463684082031,59850
2021-06-28,82.85713958740234,82.85713958740234,82.0,82.19047546386719,74.41594696044922,71510
2021-06-29,82.47618865966797,82.85713958740234,82.28571319580078,82.57142639160156,74.76085662841797,117815
2021-06-30,82.47618865966797,82.95237731933594,82.38095092773438,82.57142639160156,74.76085662841797,67231
2021-07-01,83.04762268066406,83.04762268066406,82.19047546386719,82.19047546386719,74.41594696044922,88200
2021-07-02,82.38095092773438,82.38095092773438,81.52381134033203,81.80952453613281,74.07102966308594,141750
2021-07-05,82.28571319580078,83.23809814453125,81.9047622680664,83.04762268066406,75.19200897216797,291908
2021-07-06,77.61904907226562,77.71428680419922,77.23809814453125,77.42857360839844,74.7323989868164,162750
2021-07-07,77.52381134033203,77.71428680419922,77.14286041259766,77.23809814453125,74.5485610961914,60900
2021-07-08,76.76190185546875,77.33333587646484,76.76190185546875,77.33333587646484,74.64047241210938,45160
2021-07-09,76.76190185546875,76.76190185546875,75.71428680419922,76.19047546386719,73.53741455078125,197400
2021-07-12,76.19047546386719,76.66666412353516,76.19047546386719,76.66666412353516,73.99702453613281,57750
2021-07-13,76.66666412353516,76.95237731933594,76.66666412353516,76.66666412353516,73.99702453613281,32602
2021-07-14,76.66666412353516,76.76190185546875,76.28571319580078,76.28571319580078,73.62933349609375,33600
2021-07-15,76.19047546386719,76.57142639160156,75.9047622680664,76.57142639160156,73.90509796142578,45150
2021-07-16,76.28571319580078,76.95237731933594,75.9047622680664,76.28571319580078,73.62933349609375,36750
2021-07-19,76.66666412353516,77.52381134033203,76.19047546386719,76.85713958740234,74.18086242675781,57750
2021-07-20,76.38095092773438,76.47618865966797,75.80952453613281,76.0,73.35356903076172,51450
2021-07-21,76.19047546386719,76.19047546386719,75.23809814453125,75.80952453613281,73.16973114013672,69300
2021-07-22,75.33333587646484,75.9047622680664,74.85713958740234,75.42857360839844,72.80204010009766,60900
2021-07-23,75.23809814453125,76.0,75.14286041259766,75.61904907226562,72.98588562011719,46200
2021-07-26,75.52381134033203,75.61904907226562,75.33333587646484,75.52381134033203,72.89396667480469,34650
2021-07-27,75.42857360839844,76.19047546386719,75.33333587646484,76.19047546386719,73.53741455078125,24150
2021-07-28,75.71428680419922,76.0,75.14286041259766,76.0,73.35356903076172,69300
2021-07-29,75.71428680419922,75.9047622680664,75.42857360839844,75.71428680419922,73.07780456542969,21000
2021-07-30,77.14286041259766,77.52381134033203,75.80952453613281,76.38095092773438,73.72126007080078,18900
2021-08-02,76.19047546386719,76.19047546386719,74.76190185546875,75.23809814453125,72.61820220947266,16800
2021-08-03,75.04762268066406,75.23809814453125,74.66666412353516,75.23809814453125,72.61820220947266,36839
2021-08-04,75.23809814453125,75.9047622680664,75.23809814453125,75.9047622680664,73.26165008544922,22260
2021-08-05,75.71428680419922,75.9047622680664,75.71428680419922,75.9047622680664,73.26165008544922,12600
2021-08-06,75.80952453613281,75.9047622680664,75.33333587646484,75.9047622680664,73.26165008544922,23101
2021-08-09,75.23809814453125,75.42857360839844,75.04762268066406,75.33333587646484,72.71012115478516,9459
2021-08-10,76.0952377319336,76.0952377319336,75.14286041259766,75.14286041259766,72.52627563476562,56700
2021-08-11,75.33333587646484,75.71428680419922,74.95237731933594,75.71428680419922,73.07780456542969,78781
2021-08-12,75.04762268066406,75.71428680419922,75.04762268066406,75.52381134033203,72.89396667480469,14733
2021-08-13,74.28571319580078,75.23809814453125,73.52381134033203,74.0952377319336,71.51513671875,201600
2021-08-16,73.42857360839844,73.71428680419922,72.38095092773438,73.61904907226562,71.05552673339844,116550
2021-08-17,74.0952377319336,74.0952377319336,72.95237731933594,72.95237731933594,70.41207122802734,85054
2021-08-18,73.23809814453125,73.23809814453125,72.38095092773438,73.14286041259766,70.5959243774414,35700
2021-08-19,73.23809814453125,73.33333587646484,72.19047546386719,73.23809814453125,70.6878433227539,110286
2021-08-20,73.9047622680664,73.9047622680664,72.85713958740234,73.23809814453125,70.6878433227539,31500
2021-08-23,73.23809814453125,73.71428680419922,73.23809814453125,73.71428680419922,71.14745330810547,25200
2021-08-24,73.33333587646484,73.52381134033203,72.85713958740234,73.14286041259766,70.5959243774414,95550
2021-08-25,73.33333587646484,73.42857360839844,73.04762268066406,73.23809814453125,70.6878433227539,37800
2021-08-26,72.76190185546875,73.33333587646484,72.66666412353516,73.33333587646484,70.7797622680664,66150
2021-08-27,73.33333587646484,73.33333587646484,72.85713958740234,73.33333587646484,70.7797622680664,18900
2021-08-30,73.33333587646484,73.42857360839844,73.23809814453125,73.33333587646484,70.7797622680664,63000
2021-08-31,73.23809814453125,73.33333587646484,72.95237731933594,73.04762268066406,70.50399780273438,27300
2021-09-01,73.23809814453125,73.33333587646484,72.76190185546875,73.04762268066406,70.50399780273438,84000
2021-09-02,72.76190185546875,74.19047546386719,72.76190185546875,73.04762268066406,70.50399780273438,16800
2021-09-03,72.95237731933594,73.80952453613281,72.57142639160156,73.80952453613281,71.23937225341797,66400
2021-09-06,73.61904907226562,73.61904907226562,73.14286041259766,73.33333587646484,70.7797622680664,12600
2021-09-07,73.52381134033203,73.52381134033203,73.52381134033203,73.52381134033203,70.96360778808594,1050
2021-09-08,73.52381134033203,73.52381134033203,72.85713958740234,73.14286041259766,70.5959243774414,34650
2021-09-09,72.85713958740234,73.14286041259766,72.57142639160156,73.14286041259766,70.5959243774414,23100
2021-09-10,72.95237731933594,73.33333587646484,72.95237731933594,73.23809814453125,70.6878433227539,5250
2021-09-13,73.14286041259766,73.23809814453125,72.66666412353516,73.23809814453125,70.6878433227539,30450
2021-09-14,72.66666412353516,72.76190185546875,72.66666412353516,72.76190185546875,70.22822570800781,7350
2021-09-15,72.38095092773438,72.95237731933594,72.38095092773438,72.85713958740234,70.32015228271484,30450
2021-09-16,72.57142639160156,73.14286041259766,72.47618865966797,73.14286041259766,70.5959243774414,9450
2021-09-17,72.57142639160156,72.85713958740234,72.57142639160156,72.66666412353516,70.13630676269531,8400
2021-09-22,72.38095092773438,72.66666412353516,72.38095092773438,72.38095092773438,69.86053466796875,38850
2021-09-23,72.47618865966797,72.57142639160156,72.38095092773438,72.38095092773438,69.86053466796875,15750
2021-09-24,72.47618865966797,72.95237731933594,72.38095092773438,72.76190185546875,70.22822570800781,19950
2021-09-27,72.76190185546875,72.95237731933594,72.57142639160156,72.85713958740234,70.32015228271484,38850
2021-09-28,73.33333587646484,74.0,72.85713958740234,72.85713958740234,70.32015228271484,24150
2021-09-29,72.76190185546875,72.76190185546875,72.38095092773438,72.47618865966797,69.95246124267578,47250
2021-09-30,72.47618865966797,73.04762268066406,72.47618865966797,73.04762268066406,70.50399780273438,29400
2021-10-01,73.23809814453125,73.23809814453125,71.52381134033203,72.57142639160156,70.04438781738281,54600
2021-10-04,72.57142639160156,73.23809814453125,72.0952377319336,72.19047546386719,69.67669677734375,34650
2021-10-05,72.38095092773438,72.38095092773438,71.23809814453125,72.28571319580078,69.76862335205078,38850
2021-10-06,71.42857360839844,72.47618865966797,71.42857360839844,72.28571319580078,69.76862335205078,15750
2021-10-07,71.61904907226562,72.47618865966797,71.61904907226562,71.9047622680664,69.40093231201172,19950
2021-10-08,72.38095092773438,72.38095092773438,71.9047622680664,72.38095092773438,69.86053466796875,13650
2021-10-12,71.23809814453125,71.23809814453125,70.0952377319336,70.76190185546875,68.29786682128906,103950
2021-10-13,70.47618865966797,70.47618865966797,69.61904907226562,69.9047622680664,67.4705810546875,78750
2021-10-14,70.38095092773438,70.38095092773438,69.52381134033203,69.9047622680664,67.4705810546875,28350
2021-10-15,69.9047622680664,70.47618865966797,69.9047622680664,70.47618865966797,68.02210235595703,23100
2021-10-18,70.47618865966797,70.76190185546875,70.19047546386719,70.76190185546875,68.29786682128906,14700
2021-10-19,70.76190185546875,70.95237731933594,70.76190185546875,70.85713958740234,68.3897933959961,15750
2021-10-20,70.38095092773438,70.57142639160156,69.52381134033203,70.47618865966797,68.02210235595703,51450
2021-10-21,70.0,70.66666412353516,69.80952453613281,70.66666412353516,68.20594787597656,27304
2021-10-22,70.19047546386719,70.66666412353516,70.19047546386719,70.66666412353516,68.20594787597656,13650
2021-10-25,70.66666412353516,71.42857360839844,70.66666412353516,71.14286041259766,68.66556549072266,31500
2021-10-26,71.14286041259766,71.9047622680664,71.14286041259766,71.9047622680664,69.40093231201172,26250
2021-10-27,71.9047622680664,72.28571319580078,71.9047622680664,71.9047622680664,69.40093231201172,17850
2021-10-28,72.38095092773438,72.38095092773438,71.61904907226562,72.0952377319336,69.58477783203125,27300
2021-10-29,72.0952377319336,72.0952377319336,71.33333587646484,71.9047622680664,69.40093231201172,23100
2021-11-01,71.42857360839844,71.71428680419922,71.23809814453125,71.71428680419922,69.21709442138672,11596
2021-11-02,71.71428680419922,71.71428680419922,70.66666412353516,70.85713958740234,68.3897933959961,33663
2021-11-03,70.85713958740234,71.04762268066406,70.38095092773438,70.38095092773438,67.93018341064453,40950
2021-11-04,70.38095092773438,70.47618865966797,70.0952377319336,70.0952377319336,67.6544189453125,43155
2021-11-05,70.0,70.95237731933594,70.0,70.95237731933594,68.4817123413086,18900
2021-11-08,70.66666412353516,71.42857360839844,70.47618865966797,71.42857360839844,68.94132995605469,15855
2021-11-09,71.42857360839844,71.61904907226562,71.42857360839844,71.42857360839844,68.94132995605469,11550
2021-11-10,71.42857360839844,71.42857360839844,70.95237731933594,71.42857360839844,68.94132995605469,7376
2021-11-11,71.33333587646484,71.33333587646484,70.85713958740234,70.85713958740234,68.3897933959961,9450
2021-11-12,70.38095092773438,70.57142639160156,69.33333587646484,70.0,67.5625,147513
2021-11-15,69.04762268066406,69.04762268066406,66.66666412353516,68.38095092773438,65.99982452392578,119911
2021-11-16,68.28571319580078,69.52381134033203,68.0952377319336,69.52381134033203,67.10289001464844,54600
2021-11-17,68.85713958740234,68.85713958740234,67.61904907226562,68.38095092773438,65.99982452392578,50400
2021-11-18,68.0952377319336,68.38095092773438,67.61904907226562,67.9047622680664,65.54022216796875,58800
2021-11-19,67.9047622680664,67.9047622680664,67.14286041259766,67.80952453613281,65.44829559326172,92515
2021-11-22,67.71428680419922,67.80952453613281,66.85713958740234,67.14286041259766,64.80485534667969,60910
2021-11-23,66.85713958740234,67.61904907226562,66.85713958740234,67.61904907226562,65.26445770263672,25305
2021-11-24,67.80952453613281,67.80952453613281,66.76190185546875,66.85713958740234,64.52908325195312,69300
2021-11-25,66.85713958740234,66.95237731933594,66.38095092773438,66.38095092773438,64.06946563720703,87150
2021-11-26,66.38095092773438,66.57142639160156,65.52381134033203,66.19047546386719,63.88562774658203,166950
2021-11-29,65.61904907226562,65.9047622680664,64.95237731933594,65.71428680419922,63.426025390625,42000
2021-11-30,65.71428680419922,65.80952453613281,65.14286041259766,65.23809814453125,62.96641159057617,33663
2021-12-01,65.23809814453125,66.0952377319336,64.95237731933594,66.0952377319336,63.793704986572266,52500
2021-12-02,65.52381134033203,66.19047546386719,65.52381134033203,66.19047546386719,63.88562774658203,27300
2021-12-03,66.19047546386719,66.57142639160156,66.19047546386719,66.57142639160156,64.2533187866211,25200
2021-12-06,66.57142639160156,66.57142639160156,66.28571319580078,66.57142639160156,64.2533187866211,18900
2021-12-07,66.47618865966797,67.14286041259766,66.47618865966797,66.57142639160156,64.2533187866211,31500
2021-12-08,66.66666412353516,67.04762268066406,66.57142639160156,66.66666412353516,64.34523010253906,21000
2021-12-09,66.19047546386719,66.47618865966797,65.71428680419922,66.38095092773438,64.06946563720703,20160
2021-12-10,66.38095092773438,66.38095092773438,65.71428680419922,66.19047546386719,63.88562774658203,26533
2021-12-13,66.19047546386719,66.19047546386719,65.9047622680664,66.0,63.70178985595703,8400
2021-12-14,66.0,66.0,65.61904907226562,65.71428680419922,63.426025390625,16800
2021-12-15,65.71428680419922,66.0,65.71428680419922,66.0,63.70178985595703,6300
2021-12-16,65.42857360839844,66.0952377319336,65.42857360839844,66.0,63.70178985595703,26250
2021-12-17,65.80952453613281,65.80952453613281,65.23809814453125,65.71428680419922,63.426025390625,26250
2021-12-20,66.47618865966797,67.61904907226562,66.47618865966797,66.66666412353516,64.34523010253906,42000
2021-12-21,66.66666412353516,67.14286041259766,66.66666412353516,67.14286041259766,64.80485534667969,35700
2021-12-22,67.14286041259766,67.23809814453125,66.66666412353516,66.66666412353516,64.34523010253906,21000
2021-12-23,66.47618865966797,66.66666412353516,66.38095092773438,66.66666412353516,64.34523010253906,19200
2021-12-24,66.38095092773438,66.66666412353516,66.19047546386719,66.47618865966797,64.16139221191406,24150
2021-12-27,66.19047546386719,66.76190185546875,66.0,66.76190185546875,64.4371566772461,48335
2021-12-28,66.76190185546875,66.76190185546875,66.0,66.66666412353516,64.34523010253906,55650
2021-12-29,66.85713958740234,66.95237731933594,66.66666412353516,66.66666412353516,64.34523010253906,36750
2021-12-30,66.66666412353516,66.66666412353516,66.0,66.0,63.70178985595703,75600
2022-01-03,66.0,66.57142639160156,66.0,66.28571319580078,63.97755432128906,64050
2022-01-04,66.66666412353516,67.61904907226562,66.57142639160156,67.52381134033203,65.17253112792969,75600
2022-01-05,67.61904907226562,68.47618865966797,67.33333587646484,67.33333587646484,64.98869323730469,80850
2022-01-06,66.66666412353516,66.95237731933594,66.0952377319336,66.57142639160156,64.2533187866211,21015
2022-01-07,66.57142639160156,66.76190185546875,66.19047546386719,66.76190185546875,64.4371566772461,37852
2022-01-10,66.66666412353516,66.66666412353516,66.38095092773438,66.66666412353516,64.34523010253906,14847
2022-01-11,66.66666412353516,66.66666412353516,66.0,66.0,63.70178985595703,31500
2022-01-12,66.0,66.66666412353516,66.0,66.47618865966797,64.16139221191406,27300
2022-01-13,66.47618865966797,66.66666412353516,66.28571319580078,66.28571319580078,63.97755432128906,45150
2022-01-14,66.28571319580078,66.28571319580078,66.0952377319336,66.0952377319336,63.793704986572266,28350
2022-01-17,65.9047622680664,66.19047546386719,65.9047622680664,66.0952377319336,63.793704986572266,15750
2022-01-18,66.19047546386719,66.66666412353516,66.0,66.47618865966797,64.16139221191406,31500
2022-01-19,66.0952377319336,66.19047546386719,66.0,66.0,63.70178985595703,28350
2022-01-20,66.19047546386719,66.38095092773438,66.0952377319336,66.19047546386719,63.88562774658203,38850
2022-01-21,66.19047546386719,66.19047546386719,65.71428680419922,65.71428680419922,63.426025390625,95550
2022-01-24,65.71428680419922,65.71428680419922,64.76190185546875,65.52381134033203,63.2421760559082,130200
2022-01-25,65.42857360839844,65.52381134033203,65.14286041259766,65.14286041259766,62.87449645996094,61950
2022-01-26,64.95237731933594,65.61904907226562,64.95237731933594,65.33333587646484,63.05833435058594,42000
2022-02-07,64.95237731933594,65.9047622680664,64.95237731933594,65.23809814453125,62.96641159057617,29400
2022-02-08,65.23809814453125,65.80952453613281,65.14286041259766,65.71428680419922,63.426025390625,24150
2022-02-09,65.80952453613281,66.19047546386719,65.80952453613281,66.19047546386719,63.88562774658203,26250
2022-02-10,65.71428680419922,66.19047546386719,65.71428680419922,66.0952377319336,63.793704986572266,23100
2022-02-11,65.9047622680664,66.38095092773438,65.71428680419922,66.0,63.70178985595703,31500
2022-02-14,65.61904907226562,66.19047546386719,65.52381134033203,65.61904907226562,63.33409881591797,36750
2022-02-15,65.52381134033203,66.0952377319336,65.52381134033203,66.0,63.70178985595703,35700
2022-02-16,66.0,66.47618865966797,66.0,66.0,63.70178985595703,33600
2022-02-17,65.80952453613281,65.9047622680664,65.61904907226562,65.71428680419922,63.426025390625,77752
2022-02-18,66.19047546386719,66.19047546386719,65.71428680419922,65.71428680419922,63.426025390625,33600
2022-02-21,65.61904907226562,66.19047546386719,65.61904907226562,66.0952377319336,63.793704986572266,22050
2022-02-22,65.71428680419922,66.0952377319336,65.33333587646484,65.80952453613281,63.517940521240234,37800
2022-02-23,65.80952453613281,65.9047622680664,65.52381134033203,65.9047622680664,63.60986328125,13650
2022-02-24,65.71428680419922,65.71428680419922,64.76190185546875,64.95237731933594,62.69063949584961,66150
2022-02-25,64.57142639160156,65.04762268066406,64.57142639160156,65.04762268066406,62.78257369995117,38850
2022-03-01,65.52381134033203,65.61904907226562,65.23809814453125,65.33333587646484,63.05833435058594,22050
2022-03-02,65.9047622680664,65.9047622680664,65.33333587646484,65.33333587646484,63.05833435058594,25200
2022-03-03,65.52381134033203,71.52381134033203,65.52381134033203,68.66666412353516,66.27558898925781,387466
2022-03-04,69.04762268066406,71.42857360839844,68.85713958740234,68.95237731933594,66.55135345458984,414914
2022-03-07,68.85713958740234,68.85713958740234,66.0,66.0,63.70178985595703,107164
2022-03-08,66.0,66.28571319580078,64.76190185546875,65.52381134033203,63.2421760559082,88320
2022-03-09,65.52381134033203,65.80952453613281,65.23809814453125,65.71428680419922,63.426025390625,66150
2022-03-10,65.9047622680664,66.47618865966797,65.71428680419922,65.80952453613281,63.517940521240234,105000
