Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,20.145448684692383,20.443655014038086,20.145448684692383,20.311119079589844,19.949663162231445,302408
2021-02-19,20.277984619140625,20.277984619140625,20.1785831451416,20.1785831451416,19.81948471069336,281716
2021-02-22,19.979780197143555,20.37738609313965,19.979780197143555,20.244850158691406,19.884571075439453,290081
2021-02-23,20.21171760559082,20.609325408935547,20.21171760559082,20.609325408935547,20.24256134033203,601413
2021-02-24,20.642459869384766,20.774995803833008,20.54305648803711,20.67559242248535,20.30765151977539,531032
2021-02-25,20.642459869384766,20.973798751831055,20.642459869384766,20.940664291381836,20.568004608154297,531644
2021-02-26,20.808128356933594,20.907529830932617,20.54305648803711,20.70872688293457,20.340194702148438,1152830
2021-03-02,20.74186134338379,20.907529830932617,20.576190948486328,20.609325408935547,20.24256134033203,546575
2021-03-03,20.67559242248535,20.841262817382812,20.67559242248535,20.70872688293457,20.340194702148438,360919
2021-03-04,20.67559242248535,20.808128356933594,20.642459869384766,20.74186134338379,20.372737884521484,428190
2021-03-05,20.74186134338379,20.808128356933594,20.67559242248535,20.774995803833008,20.405284881591797,279451
2021-03-08,21.1726016998291,21.1726016998291,20.808128356933594,20.87439727783203,20.50291633605957,528112
2021-03-09,20.940664291381836,21.1726016998291,20.940664291381836,21.1726016998291,20.795814514160156,735542
2021-03-10,21.1726016998291,21.20573616027832,21.073200225830078,21.139467239379883,20.763269424438477,443896
2021-03-11,21.139467239379883,21.470808029174805,21.139467239379883,21.404539108276367,21.023624420166016,445343
2021-03-12,21.437673568725586,21.503942489624023,21.338272094726562,21.470808029174805,21.088712692260742,305117
2021-03-15,21.404539108276367,21.437673568725586,21.37140655517578,21.404539108276367,21.023624420166016,187282
2021-03-16,21.37140655517578,21.503942489624023,21.305137634277344,21.404539108276367,21.023624420166016,331652
2021-03-17,21.37140655517578,21.404539108276367,21.338272094726562,21.404539108276367,21.023624420166016,334308
2021-03-18,21.37140655517578,21.404539108276367,21.305137634277344,21.305137634277344,20.925992965698242,291427
2021-03-19,21.305137634277344,21.570209503173828,20.973798751831055,21.570209503173828,21.186344146728516,929500
2021-03-22,21.537076950073242,21.537076950073242,21.1726016998291,21.338272094726562,20.95853614807129,348357
2021-03-23,21.537076950073242,21.537076950073242,21.37140655517578,21.503942489624023,21.121257781982422,685126
2021-03-24,21.470808029174805,21.769014358520508,21.470808029174805,21.70274543762207,21.3165225982666,549425
2021-03-25,21.70274543762207,21.802148818969727,21.636478424072266,21.802148818969727,21.41415786743164,545337
2021-03-26,21.669612884521484,21.901548385620117,21.669612884521484,21.901548385620117,21.51178741455078,637109
2021-03-29,21.86841583251953,22.23288917541504,21.835281372070312,22.067218780517578,21.674510955810547,797514
2021-03-30,22.067218780517578,22.299156188964844,22.067218780517578,22.1666202545166,21.77214241027832,371988
2021-03-31,22.19975471496582,22.266023635864258,22.100353240966797,22.1666202545166,21.77214241027832,417076
2021-04-01,22.133487701416016,22.23288917541504,22.100353240966797,22.1666202545166,21.77214241027832,175219
2021-04-07,22.1666202545166,22.19975471496582,22.100353240966797,22.100353240966797,21.707056045532227,430611
2021-04-08,22.067218780517578,22.067218780517578,21.802148818969727,22.03408432006836,21.641965866088867,841828
2021-04-09,22.03408432006836,22.03408432006836,21.835281372070312,21.901548385620117,21.51178741455078,404980
2021-04-12,21.835281372070312,21.901548385620117,21.769014358520508,21.835281372070312,21.446699142456055,498883
2021-04-13,21.835281372070312,21.86841583251953,21.769014358520508,21.769014358520508,21.381614685058594,457254
2021-04-14,21.769014358520508,21.835281372070312,21.636478424072266,21.70274543762207,21.3165225982666,504382
2021-04-15,21.70274543762207,21.769014358520508,21.669612884521484,21.669612884521484,21.283979415893555,300484
2021-04-16,21.603343963623047,21.73587989807129,21.603343963623047,21.70274543762207,21.3165225982666,163010
2021-04-19,21.669612884521484,21.934682846069336,21.470808029174805,21.901548385620117,21.51178741455078,674815
2021-04-20,21.901548385620117,21.901548385620117,21.70274543762207,21.835281372070312,21.446699142456055,341681
2021-04-21,21.802148818969727,21.835281372070312,21.669612884521484,21.70274543762207,21.3165225982666,285507
2021-04-22,21.669612884521484,21.70274543762207,21.603343963623047,21.603343963623047,21.218891143798828,380603
2021-04-23,21.603343963623047,21.73587989807129,21.537076950073242,21.603343963623047,21.218891143798828,396383
2021-04-26,21.636478424072266,21.73587989807129,21.470808029174805,21.537076950073242,21.1538028717041,488678
2021-04-27,21.537076950073242,21.570209503173828,21.437673568725586,21.537076950073242,21.1538028717041,209516
2021-04-28,21.537076950073242,21.537076950073242,21.404539108276367,21.503942489624023,21.121257781982422,315534
2021-04-29,21.503942489624023,21.537076950073242,21.404539108276367,21.503942489624023,21.121257781982422,194425
2021-05-03,21.470808029174805,21.470808029174805,21.338272094726562,21.338272094726562,20.95853614807129,391676
2021-05-04,21.404539108276367,21.470808029174805,21.272003173828125,21.272003173828125,20.89344596862793,647371
2021-05-05,21.23887062072754,21.272003173828125,21.139467239379883,21.139467239379883,20.763269424438477,416447
2021-05-06,21.106334686279297,21.20573616027832,20.973798751831055,21.04006576538086,20.66563606262207,336797
2021-05-07,21.073200225830078,21.338272094726562,21.073200225830078,21.20573616027832,20.828357696533203,243515
2021-05-10,21.20573616027832,21.305137634277344,21.1726016998291,21.23887062072754,20.860902786254883,343342
2021-05-11,21.20573616027832,21.338272094726562,21.106334686279297,21.20573616027832,20.828357696533203,1137956
2021-05-12,21.20573616027832,21.437673568725586,20.01291275024414,20.410520553588867,20.04729461669922,1395928
2021-05-13,20.410520553588867,20.642459869384766,19.913511276245117,20.37738609313965,20.01474952697754,830603
2021-05-14,20.37738609313965,21.20573616027832,20.37738609313965,20.576190948486328,20.21001434326172,318746
2021-05-17,20.21171760559082,20.609325408935547,20.112314224243164,20.576190948486328,20.21001434326172,480854
2021-05-18,20.21171760559082,20.87439727783203,20.21171760559082,20.70872688293457,20.340194702148438,320437
2021-05-19,20.311119079589844,20.907529830932617,20.311119079589844,20.609325408935547,20.24256134033203,280440
2021-05-20,20.808128356933594,20.808128356933594,20.54305648803711,20.609325408935547,20.24256134033203,265330
2021-05-21,20.87439727783203,21.139467239379883,20.808128356933594,20.87439727783203,20.50291633605957,220468
2021-05-24,20.74186134338379,20.808128356933594,20.70872688293457,20.774995803833008,20.405284881591797,63379
2021-05-25,20.841262817382812,20.940664291381836,20.774995803833008,20.808128356933594,20.43782615661621,224301
2021-05-26,20.87439727783203,20.940664291381836,20.841262817382812,20.940664291381836,20.568004608154297,159401
2021-05-27,20.940664291381836,21.00693130493164,20.774995803833008,20.907529830932617,20.535457611083984,129866
2021-05-28,20.907529830932617,21.04006576538086,20.87439727783203,20.940664291381836,20.568004608154297,82996
2021-05-31,20.973798751831055,20.973798751831055,20.774995803833008,20.87439727783203,20.50291633605957,272192
2021-06-01,20.87439727783203,20.940664291381836,20.841262817382812,20.841262817382812,20.47037124633789,134935
2021-06-02,20.841262817382812,20.87439727783203,20.841262817382812,20.87439727783203,20.50291633605957,77337
2021-06-03,20.907529830932617,20.907529830932617,20.841262817382812,20.87439727783203,20.50291633605957,172330
2021-06-04,20.87439727783203,20.940664291381836,20.67559242248535,20.74186134338379,20.372737884521484,272822
2021-06-07,20.774995803833008,20.774995803833008,20.609325408935547,20.70872688293457,20.340194702148438,230686
2021-06-08,20.907529830932617,20.907529830932617,20.70872688293457,20.808128356933594,20.43782615661621,49176
2021-06-09,20.67559242248535,20.87439727783203,20.67559242248535,20.74186134338379,20.372737884521484,97428
2021-06-10,20.87439727783203,20.973798751831055,20.841262817382812,20.87439727783203,20.50291633605957,498892
2021-06-11,21.00693130493164,21.00693130493164,20.907529830932617,20.940664291381836,20.568004608154297,94329
2021-06-15,20.940664291381836,21.073200225830078,20.87439727783203,21.00693130493164,20.633092880249023,219505
2021-06-16,20.907529830932617,20.973798751831055,20.87439727783203,20.973798751831055,20.600549697875977,137962
2021-06-17,20.940664291381836,20.973798751831055,20.87439727783203,20.973798751831055,20.600549697875977,93776
2021-06-18,20.87439727783203,20.973798751831055,20.87439727783203,20.940664291381836,20.568004608154297,224985
2021-06-21,20.940664291381836,20.973798751831055,20.841262817382812,20.87439727783203,20.50291633605957,470468
2021-06-22,20.907529830932617,20.973798751831055,20.87439727783203,20.973798751831055,20.600549697875977,308408
2021-06-23,20.973798751831055,21.073200225830078,20.907529830932617,21.04006576538086,20.66563606262207,214434
2021-06-24,21.04006576538086,21.272003173828125,21.04006576538086,21.20573616027832,20.828357696533203,328098
2021-06-25,21.404539108276367,21.404539108276367,21.20573616027832,21.272003173828125,20.89344596862793,163865
2021-06-28,21.37140655517578,21.503942489624023,21.20573616027832,21.272003173828125,20.89344596862793,454488
2021-06-29,21.338272094726562,21.338272094726562,21.1726016998291,21.305137634277344,20.925992965698242,184528
2021-06-30,21.305137634277344,21.305137634277344,21.20573616027832,21.20573616027832,20.828357696533203,89307
2021-07-01,21.20573616027832,21.272003173828125,21.1726016998291,21.20573616027832,20.828357696533203,139550
2021-07-02,21.1726016998291,21.23887062072754,21.1726016998291,21.1726016998291,20.795814514160156,181233
2021-07-05,21.20573616027832,21.305137634277344,21.20573616027832,21.23887062072754,20.860902786254883,235830
2021-07-06,21.23887062072754,21.272003173828125,21.20573616027832,21.20573616027832,20.828357696533203,120845
2021-07-07,21.20573616027832,21.37140655517578,21.106334686279297,21.37140655517578,20.991079330444336,181238
2021-07-08,21.37140655517578,21.437673568725586,21.23887062072754,21.272003173828125,20.89344596862793,352171
2021-07-09,21.305137634277344,21.305137634277344,21.00693130493164,21.272003173828125,20.89344596862793,272729
2021-07-12,21.470808029174805,21.470808029174805,21.305137634277344,21.37140655517578,20.991079330444336,219315
2021-07-13,21.470808029174805,21.636478424072266,21.404539108276367,21.503942489624023,21.121257781982422,915969
2021-07-14,21.503942489624023,21.636478424072266,21.470808029174805,21.603343963623047,21.218891143798828,366266
2021-07-15,21.603343963623047,21.669612884521484,21.603343963623047,21.636478424072266,21.251436233520508,221051
2021-07-16,21.603343963623047,21.669612884521484,21.603343963623047,21.669612884521484,21.283979415893555,143900
2021-07-19,21.70274543762207,21.70274543762207,21.603343963623047,21.669612884521484,21.283979415893555,210631
2021-07-20,21.636478424072266,21.669612884521484,21.503942489624023,21.570209503173828,21.186344146728516,233948
2021-07-21,21.669612884521484,21.70274543762207,21.404539108276367,21.437673568725586,21.056169509887695,310291
2021-07-22,21.603343963623047,21.70274543762207,21.570209503173828,21.636478424072266,21.251436233520508,324279
2021-07-23,21.70274543762207,21.70274543762207,21.603343963623047,21.636478424072266,21.251436233520508,180314
2021-07-26,21.603343963623047,21.669612884521484,21.570209503173828,21.603343963623047,21.218891143798828,489618
2021-07-27,21.570209503173828,21.669612884521484,21.470808029174805,21.636478424072266,21.251436233520508,407528
2021-07-28,21.603343963623047,21.636478424072266,21.404539108276367,21.404539108276367,21.023624420166016,327915
2021-07-29,21.404539108276367,21.669612884521484,21.404539108276367,21.503942489624023,21.121257781982422,323808
2021-07-30,21.470808029174805,21.570209503173828,21.470808029174805,21.503942489624023,21.121257781982422,85217
2021-08-02,21.636478424072266,21.636478424072266,21.537076950073242,21.603343963623047,21.218891143798828,160086
2021-08-03,21.537076950073242,21.603343963623047,21.503942489624023,21.570209503173828,21.186344146728516,188914
2021-08-04,21.570209503173828,21.570209503173828,21.537076950073242,21.537076950073242,21.1538028717041,125443
2021-08-05,21.537076950073242,21.570209503173828,21.470808029174805,21.537076950073242,21.1538028717041,205607
2021-08-06,21.537076950073242,21.537076950073242,21.404539108276367,21.537076950073242,21.1538028717041,173854
2021-08-09,21.470808029174805,21.636478424072266,21.37140655517578,21.537076950073242,21.1538028717041,173930
2021-08-10,21.503942489624023,21.503942489624023,21.437673568725586,21.470808029174805,21.088712692260742,78753
2021-08-11,21.470808029174805,21.470808029174805,21.37140655517578,21.404539108276367,21.023624420166016,134870
2021-08-12,21.404539108276367,21.404539108276367,21.338272094726562,21.37140655517578,20.991079330444336,125249
2021-08-13,21.272003173828125,21.338272094726562,21.1726016998291,21.1726016998291,20.795814514160156,268908
2021-08-16,21.073200225830078,21.23887062072754,21.00693130493164,21.20573616027832,20.828357696533203,200516
2021-08-17,21.20573616027832,21.20573616027832,21.20573616027832,21.20573616027832,20.828357696533203,0
2021-08-18,21.1726016998291,21.503942489624023,21.073200225830078,21.404539108276367,21.023624420166016,311336
2021-08-19,21.23887062072754,21.470808029174805,21.00693130493164,21.04006576538086,20.66563606262207,504014
2021-08-20,21.272003173828125,21.37140655517578,20.940664291381836,21.04006576538086,20.66563606262207,342548
2021-08-23,21.20573616027832,21.769014358520508,21.20573616027832,21.537076950073242,21.1538028717041,293277
2021-08-24,21.537076950073242,21.769014358520508,21.537076950073242,21.70274543762207,21.3165225982666,428611
2021-08-25,21.70274543762207,22.000951766967773,21.70274543762207,21.769014358520508,21.381614685058594,722237
2021-08-26,21.70274543762207,21.769014358520508,21.70274543762207,21.769014358520508,21.381614685058594,262570
2021-08-27,21.769014358520508,22.133487701416016,21.73587989807129,22.133487701416016,21.739599227905273,600708
2021-08-30,22.19975471496582,22.266023635864258,21.934682846069336,22.266023635864258,21.86977767944336,488225
2021-08-31,22.299156188964844,22.332290649414062,22.1666202545166,22.266023635864258,21.86977767944336,352712
2021-09-01,22.299156188964844,22.928701400756836,22.19975471496582,22.86243438720703,22.455575942993164,586463
2021-09-02,22.86243438720703,22.86243438720703,22.36542510986328,22.531095504760742,22.1301326751709,260498
2021-09-03,22.630496978759766,22.763032913208008,22.464826583862305,22.72989845275879,22.325397491455078,510784
2021-09-06,22.86243438720703,23.094371795654297,22.763032913208008,23.094371795654297,22.68338394165039,809074
2021-09-07,23.127506256103516,23.260042190551758,22.86243438720703,23.127506256103516,22.71592903137207,344721
2021-09-08,23.127506256103516,23.127506256103516,22.763032913208008,22.796165466308594,22.390483856201172,504495
2021-09-09,22.796165466308594,22.928701400756836,22.72989845275879,22.796165466308594,22.390483856201172,378007
2021-09-10,22.796165466308594,22.928701400756836,22.796165466308594,22.928701400756836,22.520660400390625,352226
2021-09-13,22.961835861206055,22.961835861206055,22.696765899658203,22.763032913208008,22.357942581176758,572204
2021-09-14,22.829299926757812,22.86243438720703,22.597362518310547,22.663631439208984,22.26030921936035,489724
2021-09-15,22.72989845275879,22.928701400756836,22.531095504760742,22.72989845275879,22.325397491455078,548858
2021-09-16,22.829299926757812,22.86243438720703,22.464826583862305,22.72989845275879,22.325397491455078,1015017
2021-09-17,22.829299926757812,22.86243438720703,22.531095504760742,22.696765899658203,22.29285430908203,1395878
2021-09-22,22.65440559387207,22.956464767456055,22.50337791442871,22.84319305419922,22.58647346496582,2305368
2021-09-23,22.956464767456055,23.40955352783203,22.956464767456055,23.371795654296875,23.109134674072266,1009263
2021-09-24,23.40955352783203,23.40955352783203,23.220766067504883,23.33403778076172,23.071800231933594,504041
2021-09-27,23.447309494018555,23.862640380859375,23.447309494018555,23.862640380859375,23.59446144104004,817787
2021-09-28,23.862640380859375,23.90039825439453,23.74936866760254,23.862640380859375,23.59446144104004,359135
2021-09-29,23.636096954345703,23.97591209411621,23.636096954345703,23.938156127929688,23.669130325317383,618074
2021-09-30,23.90039825439453,24.013669967651367,23.82488441467285,23.97591209411621,23.70646095275879,456305
2021-10-01,23.74936866760254,23.938156127929688,23.636096954345703,23.67385482788086,23.407798767089844,743473
2021-10-04,23.787126541137695,23.90039825439453,23.636096954345703,23.636096954345703,23.370464324951172,556712
2021-10-05,23.636096954345703,23.636096954345703,23.25852394104004,23.447309494018555,23.183799743652344,422897
2021-10-06,23.67385482788086,23.67385482788086,23.183008193969727,23.183008193969727,22.922468185424805,600132
2021-10-07,23.296281814575195,23.67385482788086,23.296281814575195,23.56058120727539,23.295799255371094,270756
2021-10-08,23.56058120727539,23.636096954345703,23.48506736755371,23.48506736755371,23.221134185791016,62655
2021-10-12,23.48506736755371,23.598339080810547,23.33403778076172,23.48506736755371,23.221134185791016,192112
2021-10-13,23.598339080810547,23.598339080810547,23.40955352783203,23.522825241088867,23.258466720581055,148328
2021-10-14,23.598339080810547,23.598339080810547,23.25852394104004,23.447309494018555,23.183799743652344,276767
2021-10-15,23.40955352783203,23.56058120727539,23.40955352783203,23.447309494018555,23.183799743652344,215017
2021-10-18,23.40955352783203,23.522825241088867,23.33403778076172,23.522825241088867,23.258466720581055,487050
2021-10-19,23.522825241088867,23.56058120727539,23.40955352783203,23.40955352783203,23.146467208862305,331848
2021-10-20,23.56058120727539,23.56058120727539,23.40955352783203,23.48506736755371,23.221134185791016,156393
2021-10-21,23.48506736755371,23.598339080810547,23.447309494018555,23.447309494018555,23.183799743652344,215031
2021-10-22,23.447309494018555,23.636096954345703,23.447309494018555,23.447309494018555,23.183799743652344,254635
2021-10-25,23.48506736755371,23.74936866760254,23.48506736755371,23.74936866760254,23.482463836669922,272885
2021-10-26,23.82488441467285,23.90039825439453,23.598339080810547,23.862640380859375,23.59446144104004,421813
2021-10-27,23.862640380859375,23.938156127929688,23.711612701416016,23.862640380859375,23.59446144104004,988112
2021-10-28,23.82488441467285,23.90039825439453,23.67385482788086,23.787126541137695,23.51979637145996,499378
2021-10-29,23.787126541137695,23.787126541137695,23.67385482788086,23.711612701416016,23.445131301879883,201027
2021-11-01,23.711612701416016,23.74936866760254,23.598339080810547,23.67385482788086,23.407798767089844,402844
2021-11-02,23.67385482788086,23.711612701416016,23.598339080810547,23.67385482788086,23.407798767089844,355565
2021-11-03,23.67385482788086,23.711612701416016,23.56058120727539,23.711612701416016,23.445131301879883,245480
2021-11-04,23.711612701416016,23.787126541137695,23.598339080810547,23.711612701416016,23.445131301879883,151112
2021-11-05,23.598339080810547,23.711612701416016,23.56058120727539,23.711612701416016,23.445131301879883,318639
2021-11-08,23.711612701416016,23.74936866760254,23.636096954345703,23.74936866760254,23.482463836669922,215050
2021-11-09,23.74936866760254,23.787126541137695,23.67385482788086,23.787126541137695,23.51979637145996,363186
2021-11-10,23.787126541137695,23.787126541137695,23.711612701416016,23.74936866760254,23.482463836669922,171418
2021-11-11,23.74936866760254,23.787126541137695,23.67385482788086,23.787126541137695,23.51979637145996,208864
2021-11-12,23.711612701416016,23.74936866760254,23.56058120727539,23.711612701416016,23.445131301879883,546701
2021-11-15,23.711612701416016,23.787126541137695,23.598339080810547,23.636096954345703,23.370464324951172,406669
2021-11-16,23.711612701416016,23.711612701416016,23.48506736755371,23.636096954345703,23.370464324951172,294477
2021-11-17,23.56058120727539,23.636096954345703,23.522825241088867,23.636096954345703,23.370464324951172,258576
2021-11-18,23.636096954345703,23.636096954345703,23.56058120727539,23.636096954345703,23.370464324951172,198440
2021-11-19,23.636096954345703,23.636096954345703,23.522825241088867,23.522825241088867,23.258466720581055,270212
2021-11-22,23.522825241088867,23.56058120727539,23.48506736755371,23.522825241088867,23.258466720581055,164778
2021-11-23,23.636096954345703,23.636096954345703,23.48506736755371,23.48506736755371,23.221134185791016,273607
2021-11-24,23.56058120727539,23.598339080810547,23.522825241088867,23.56058120727539,23.295799255371094,63351
2021-11-25,23.56058120727539,23.598339080810547,23.522825241088867,23.522825241088867,23.258466720581055,104030
2021-11-26,23.48506736755371,23.56058120727539,23.48506736755371,23.56058120727539,23.295799255371094,266524
2021-11-29,23.598339080810547,23.74936866760254,23.447309494018555,23.522825241088867,23.258466720581055,223355
2021-11-30,23.48506736755371,23.56058120727539,23.48506736755371,23.48506736755371,23.221134185791016,199329
2021-12-01,23.48506736755371,23.522825241088867,23.447309494018555,23.522825241088867,23.258466720581055,104889
2021-12-02,23.447309494018555,23.56058120727539,23.447309494018555,23.522825241088867,23.258466720581055,167534
2021-12-03,23.48506736755371,23.522825241088867,23.447309494018555,23.522825241088867,23.258466720581055,130679
2021-12-06,23.56058120727539,23.598339080810547,23.522825241088867,23.598339080810547,23.333131790161133,181240
2021-12-07,23.48506736755371,23.598339080810547,23.48506736755371,23.56058120727539,23.295799255371094,148886
2021-12-08,23.636096954345703,23.636096954345703,23.522825241088867,23.598339080810547,23.333131790161133,289057
2021-12-09,23.636096954345703,23.636096954345703,23.56058120727539,23.598339080810547,23.333131790161133,147475
2021-12-10,23.598339080810547,23.636096954345703,23.522825241088867,23.598339080810547,23.333131790161133,195033
2021-12-13,23.56058120727539,23.636096954345703,23.56058120727539,23.598339080810547,23.333131790161133,131095
2021-12-14,23.598339080810547,23.636096954345703,23.522825241088867,23.636096954345703,23.370464324951172,337591
2021-12-15,23.598339080810547,23.636096954345703,23.56058120727539,23.56058120727539,23.295799255371094,145116
2021-12-16,23.598339080810547,23.598339080810547,23.522825241088867,23.56058120727539,23.295799255371094,122618
2021-12-17,23.56058120727539,23.598339080810547,23.522825241088867,23.598339080810547,23.333131790161133,210185
2021-12-20,23.711612701416016,23.711612701416016,23.522825241088867,23.522825241088867,23.258466720581055,186072
2021-12-21,23.522825241088867,23.56058120727539,23.48506736755371,23.522825241088867,23.258466720581055,127130
2021-12-22,23.56058120727539,23.56058120727539,23.48506736755371,23.522825241088867,23.258466720581055,172158
2021-12-23,23.48506736755371,23.56058120727539,23.447309494018555,23.522825241088867,23.258466720581055,231104
2021-12-24,23.522825241088867,23.522825241088867,23.48506736755371,23.522825241088867,23.258466720581055,174134
2021-12-27,23.598339080810547,23.636096954345703,23.522825241088867,23.598339080810547,23.333131790161133,186908
2021-12-28,23.598339080810547,23.598339080810547,23.40955352783203,23.48506736755371,23.221134185791016,634382
2021-12-29,23.48506736755371,23.598339080810547,23.48506736755371,23.522825241088867,23.258466720581055,249665
2021-12-30,23.56058120727539,23.56058120727539,23.447309494018555,23.48506736755371,23.221134185791016,331731
2022-01-03,23.48506736755371,23.522825241088867,23.447309494018555,23.48506736755371,23.221134185791016,209254
2022-01-04,23.48506736755371,23.522825241088867,23.33403778076172,23.40955352783203,23.146467208862305,795058
2022-01-05,23.371795654296875,23.447309494018555,23.33403778076172,23.40955352783203,23.146467208862305,890001
2022-01-06,23.40955352783203,23.48506736755371,23.371795654296875,23.447309494018555,23.183799743652344,878125
2022-01-07,23.40955352783203,23.56058120727539,23.107494354248047,23.25852394104004,22.997135162353516,2303510
2022-01-10,23.40955352783203,23.40955352783203,23.33403778076172,23.371795654296875,23.109134674072266,387401
2022-01-11,23.371795654296875,23.371795654296875,23.296281814575195,23.371795654296875,23.109134674072266,377410
2022-01-12,23.33403778076172,23.371795654296875,23.25852394104004,23.371795654296875,23.109134674072266,262288
2022-01-13,23.371795654296875,23.40955352783203,23.25852394104004,23.33403778076172,23.071800231933594,419123
2022-01-14,23.33403778076172,23.33403778076172,23.25852394104004,23.25852394104004,22.997135162353516,245508
2022-01-17,23.25852394104004,23.296281814575195,22.880950927734375,23.031980514526367,22.77313804626465,1683215
2022-01-18,23.031980514526367,23.06973648071289,22.99422264099121,23.031980514526367,22.77313804626465,397463
2022-01-19,23.220766067504883,23.220766067504883,22.956464767456055,23.107494354248047,22.847803115844727,472312
2022-01-20,23.107494354248047,23.145252227783203,23.06973648071289,23.107494354248047,22.847803115844727,128483
2022-01-21,23.107494354248047,23.25852394104004,23.06973648071289,23.25852394104004,22.997135162353516,356877
2022-01-24,23.25852394104004,23.296281814575195,23.031980514526367,23.296281814575195,23.034469604492188,794779
2022-01-25,23.25852394104004,23.25852394104004,23.107494354248047,23.107494354248047,22.847803115844727,304776
2022-01-26,23.107494354248047,23.220766067504883,23.107494354248047,23.220766067504883,22.959800720214844,155069
2022-02-07,23.220766067504883,23.48506736755371,23.220766067504883,23.48506736755371,23.221134185791016,343318
2022-02-08,23.447309494018555,23.48506736755371,23.371795654296875,23.371795654296875,23.109134674072266,290368
2022-02-09,23.371795654296875,23.40955352783203,23.25852394104004,23.40955352783203,23.146467208862305,463487
2022-02-10,23.40955352783203,23.522825241088867,23.40955352783203,23.522825241088867,23.258466720581055,179472
2022-02-11,23.40955352783203,23.48506736755371,23.107494354248047,23.183008193969727,22.922468185424805,925124
2022-02-14,23.183008193969727,23.296281814575195,23.107494354248047,23.25852394104004,22.997135162353516,469131
2022-02-15,23.25852394104004,23.33403778076172,23.145252227783203,23.25852394104004,22.997135162353516,359130
2022-02-16,23.296281814575195,23.48506736755371,23.145252227783203,23.145252227783203,22.885135650634766,544275
2022-02-17,23.25852394104004,23.371795654296875,23.220766067504883,23.296281814575195,23.034469604492188,348059
2022-02-18,23.296281814575195,23.33403778076172,23.145252227783203,23.25852394104004,22.997135162353516,520615
2022-02-21,23.25852394104004,23.33403778076172,23.031980514526367,23.183008193969727,22.922468185424805,1362495
2022-02-22,23.183008193969727,23.220766067504883,22.99422264099121,23.183008193969727,22.922468185424805,585181
2022-02-23,23.183008193969727,23.25852394104004,22.99422264099121,23.183008193969727,22.922468185424805,910863
2022-02-24,23.145252227783203,23.145252227783203,23.031980514526367,23.06973648071289,22.810468673706055,950624
2022-02-25,23.145252227783203,23.25852394104004,23.06973648071289,23.107494354248047,22.847803115844727,470153
2022-03-01,23.107494354248047,23.33403778076172,23.06973648071289,23.296281814575195,23.034469604492188,580216
2022-03-02,23.33403778076172,23.67385482788086,23.183008193969727,23.636096954345703,23.370464324951172,868889
