Date,Open,High,Low,Close,Adj Close,Volume
2021-02-05,29.249326705932617,29.249326705932617,28.852052688598633,29.050689697265625,25.751867294311523,473703
2021-02-17,29.74591827392578,30.34183120727539,29.596942901611328,29.944557189941406,26.544233322143555,1091437
2021-02-18,30.292171478271484,30.68944549560547,29.994216918945312,30.441150665283203,26.98443603515625,730087
2021-02-19,30.441150665283203,30.68944549560547,29.944557189941406,30.59012794494629,27.11649513244629,509760
2021-02-22,30.78876495361328,31.384675979614258,30.78876495361328,31.235698699951172,27.68876075744629,1198561
2021-02-23,31.285358428955078,32.27854537963867,31.086719512939453,31.58331298828125,27.99690055847168,3559353
2021-02-24,31.632972717285156,31.682632446289062,30.78876495361328,30.78876495361328,27.292577743530273,1079354
2021-02-25,31.186038970947266,31.33501625061035,30.59012794494629,30.68944549560547,27.20453643798828,587066
2021-02-26,30.639787673950195,31.235698699951172,30.441150665283203,30.838424682617188,27.336597442626953,1122234
2021-03-02,31.33501625061035,32.12956619262695,30.88808250427246,31.980588912963867,28.34906578063965,3335437
2021-03-03,32.03024673461914,32.07990646362305,30.987401962280273,31.48399543762207,27.908863067626953,2103070
2021-03-04,31.384675979614258,31.682632446289062,30.88808250427246,31.186038970947266,27.644739151000977,1176014
2021-03-05,30.78876495361328,32.27854537963867,30.739105224609375,31.980588912963867,28.34906578063965,2268766
2021-03-08,31.781951904296875,31.781951904296875,30.838424682617188,31.235698699951172,27.68876075744629,2030133
2021-03-09,31.732290267944336,31.781951904296875,30.937742233276367,31.086719512939453,27.556697845458984,3665325
2021-03-10,31.186038970947266,31.93092918395996,31.03706169128418,31.732290267944336,28.12896156311035,1588345
2021-03-11,31.980588912963867,32.17922592163086,31.58331298828125,31.732290267944336,28.12896156311035,1337144
2021-03-12,31.93092918395996,32.12956619262695,31.434335708618164,31.83160972595215,28.217002868652344,992107
2021-03-15,31.632972717285156,31.980588912963867,31.533653259277344,31.682632446289062,28.084941864013672,854973
2021-03-16,31.83160972595215,32.427520751953125,31.732290267944336,31.83160972595215,28.217002868652344,1772218
2021-03-17,31.980588912963867,32.7254753112793,31.881269454956055,32.7254753112793,29.009366989135742,1847775
2021-03-18,33.17241287231445,33.669002532958984,32.27854537963867,32.27854537963867,28.613187789916992,6826010
2021-03-19,31.980588912963867,32.03024673461914,31.58331298828125,31.83160972595215,28.217002868652344,1313160
2021-03-22,31.732290267944336,32.37786102294922,31.48399543762207,31.83160972595215,28.217002868652344,1243473
2021-03-23,32.32820129394531,32.32820129394531,31.58331298828125,31.58331298828125,27.99690055847168,695841
2021-03-24,31.682632446289062,31.781951904296875,31.434335708618164,31.434335708618164,27.86484146118164,410422
2021-03-25,31.48399543762207,31.732290267944336,31.33501625061035,31.33501625061035,27.776798248291016,513969
2021-03-26,31.632972717285156,31.682632446289062,31.285358428955078,31.533653259277344,27.952880859375,535172
2021-03-29,31.732290267944336,31.781951904296875,31.533653259277344,31.533653259277344,27.952880859375,489683
2021-03-30,31.533653259277344,31.682632446289062,31.285358428955078,31.384675979614258,27.82082176208496,739240
2021-03-31,31.732290267944336,32.576499938964844,31.58331298828125,32.32820129394531,28.65720558166504,2605006
2021-04-01,34.21525573730469,34.21525573730469,32.675819396972656,33.023433685302734,29.27349090576172,5625084
2021-04-07,33.37104797363281,33.7683219909668,33.12275314331055,33.7683219909668,29.933794021606445,2702234
2021-04-08,34.264915466308594,35.307762145996094,34.264915466308594,34.8608283996582,30.902240753173828,11582821
2021-04-09,34.960147857666016,35.009803771972656,33.8179817199707,34.01662063598633,30.153898239135742,3446087
2021-04-12,34.06627655029297,34.3145751953125,33.12275314331055,33.17241287231445,29.40555191040039,2220847
2021-04-13,33.42070770263672,33.470367431640625,32.77513885498047,32.77513885498047,29.05339241027832,1956934
2021-04-14,32.92411422729492,33.17241287231445,31.48399543762207,32.07990646362305,28.437105178833008,2468032
2021-04-15,31.781951904296875,32.576499938964844,31.58331298828125,32.37786102294922,28.70122528076172,800998
2021-04-16,32.7254753112793,32.874454498291016,32.228885650634766,32.576499938964844,28.877307891845703,887859
2021-04-19,32.97377395629883,33.12275314331055,32.7254753112793,32.77513885498047,29.05339241027832,1121118
2021-04-20,32.77513885498047,32.97377395629883,32.52684020996094,32.77513885498047,29.05339241027832,1032554
2021-04-21,32.82479476928711,33.222068786621094,32.77513885498047,33.222068786621094,29.449569702148438,1235659
2021-04-22,33.42070770263672,33.71866226196289,32.03024673461914,32.37786102294922,28.70122528076172,1851636
2021-04-23,32.47718048095703,33.470367431640625,32.47718048095703,33.17241287231445,29.40555191040039,1517678
2021-04-26,33.71866226196289,34.16559600830078,33.42070770263672,33.52002716064453,29.713695526123047,2775687
2021-04-27,33.7683219909668,34.21525573730469,33.42070770263672,34.06627655029297,30.197912216186523,2671270
2021-04-28,34.264915466308594,34.76150894165039,33.86764144897461,34.16559600830078,30.28595733642578,3772665
2021-04-29,34.264915466308594,34.66218948364258,33.8179817199707,33.8179817199707,29.977813720703125,2502618
2021-05-03,33.917301177978516,34.06627655029297,32.427520751953125,32.576499938964844,28.877307891845703,2031784
2021-05-04,32.77513885498047,33.17241287231445,30.391490936279297,31.285358428955078,27.73278045654297,1885540
2021-05-05,31.285358428955078,31.632972717285156,30.391490936279297,30.490808486938477,27.028457641601562,1288890
2021-05-06,30.78876495361328,30.987401962280273,29.696260452270508,29.845237731933594,26.456192016601562,1200249
2021-05-07,29.845237731933594,31.086719512939453,29.845237731933594,30.78876495361328,27.292577743530273,2755675
2021-05-10,30.391490936279297,30.391490936279297,29.79557991027832,29.845237731933594,26.456192016601562,1395874
2021-05-11,29.845237731933594,29.944557189941406,28.20648193359375,28.554096221923828,25.311664581298828,1996638
2021-05-12,28.554096221923828,28.554096221923828,25.7235164642334,26.418746948242188,23.418792724609375,2016894
2021-05-13,26.319427490234375,27.610570907592773,25.82283592224121,27.213294982910156,24.123117446899414,1466140
2021-05-14,27.610570907592773,27.709888458251953,26.667043685913086,26.667043685913086,23.638893127441406,861976
2021-05-17,24.631011962890625,26.61738395690918,24.03510093688965,25.2269229888916,22.3623046875,1672446
2021-05-18,25.82283592224121,27.06431770324707,25.276582717895508,27.06431770324707,23.99105453491211,814651
2021-05-19,26.865680694580078,27.610570907592773,26.71670150756836,27.31261444091797,24.211156845092773,527595
2021-05-20,27.362272262573242,27.362272262573242,26.816020965576172,27.113977432250977,24.035078048706055,390661
2021-05-21,27.41193199157715,27.660228729248047,27.014657974243164,27.41193199157715,24.299198150634766,406942
2021-05-24,27.31261444091797,27.85886573791504,27.16363525390625,27.85886573791504,24.69538116455078,439998
2021-05-25,27.908525466918945,28.405118942260742,27.908525466918945,28.007844924926758,24.827442169189453,498496
2021-05-26,28.05750274658203,28.30579948425293,27.908525466918945,28.30579948425293,25.091562271118164,198452
2021-05-27,28.107162475585938,28.156822204589844,27.709888458251953,27.85886573791504,24.69538116455078,436548
2021-05-28,27.908525466918945,28.703073501586914,27.908525466918945,28.45477867126465,25.223623275756836,399723
2021-05-31,28.802392959594727,29.150007247924805,28.405118942260742,28.901710510253906,25.61980438232422,521556
2021-06-01,29.10034942626953,29.596942901611328,28.901710510253906,29.398303985595703,26.060009002685547,290251
2021-06-02,29.249326705932617,29.497623443603516,28.901710510253906,29.10034942626953,25.795888900756836,341094
2021-06-03,28.901710510253906,29.596942901611328,28.901710510253906,29.497623443603516,26.14805030822754,296307
2021-06-04,29.150007247924805,29.497623443603516,29.050689697265625,29.249326705932617,25.927949905395508,262790
2021-06-07,29.19966697692871,29.298986434936523,28.603755950927734,28.852052688598633,25.575788497924805,874114
2021-06-08,29.10034942626953,29.10034942626953,28.65341567993164,28.75273323059082,25.48774528503418,252722
2021-06-09,28.802392959594727,29.497623443603516,28.802392959594727,29.00102996826172,25.707847595214844,256749
2021-06-10,29.298986434936523,29.348644256591797,29.050689697265625,29.249326705932617,25.927949905395508,208916
2021-06-11,29.348644256591797,30.043874740600586,29.348644256591797,29.497623443603516,26.14805030822754,449059
2021-06-15,29.8948974609375,30.292171478271484,29.74591827392578,29.994216918945312,26.588254928588867,655620
2021-06-16,29.994216918945312,29.994216918945312,29.44796371459961,29.54728126525879,26.19207000732422,253728
2021-06-17,29.74591827392578,29.79557991027832,29.596942901611328,29.79557991027832,26.412172317504883,236612
2021-06-18,29.8948974609375,29.8948974609375,29.6466007232666,29.79557991027832,26.412172317504883,224818
2021-06-21,28.852052688598633,29.696260452270508,28.852052688598633,29.10034942626953,25.795888900756836,317261
2021-06-22,28.951370239257812,29.398303985595703,28.852052688598633,28.901710510253906,25.61980438232422,266853
2021-06-23,29.249326705932617,29.298986434936523,28.901710510253906,29.298986434936523,25.971969604492188,187276
2021-06-24,29.298986434936523,29.74591827392578,29.19966697692871,29.6466007232666,26.28011131286621,441005
2021-06-25,29.696260452270508,29.944557189941406,29.54728126525879,29.79557991027832,26.412172317504883,438991
2021-06-28,29.696260452270508,29.8948974609375,29.596942901611328,29.79557991027832,26.412172317504883,328402
2021-06-29,29.845237731933594,29.994216918945312,29.398303985595703,29.44796371459961,26.104028701782227,430941
2021-06-30,29.596942901611328,29.596942901611328,28.852052688598633,29.150007247924805,25.839906692504883,467484
2021-07-01,29.249326705932617,29.298986434936523,28.852052688598633,28.901710510253906,25.61980438232422,291416
2021-07-02,29.19966697692871,29.54728126525879,28.901710510253906,29.398303985595703,26.060009002685547,385627
2021-07-05,29.398303985595703,30.192853927612305,29.398303985595703,29.8948974609375,26.500211715698242,639452
2021-07-06,29.79557991027832,30.1431941986084,29.79557991027832,29.994216918945312,26.588254928588867,394689
2021-07-07,29.994216918945312,31.285358428955078,29.994216918945312,30.838424682617188,27.336597442626953,1095756
2021-07-08,31.285358428955078,31.33501625061035,30.937742233276367,31.03706169128418,27.512678146362305,827699
2021-07-09,30.88808250427246,32.17922592163086,30.88808250427246,31.781951904296875,28.172985076904297,1668105
2021-07-12,32.97377395629883,33.7683219909668,32.27854537963867,32.52684020996094,28.833288192749023,2684292
2021-07-13,32.62615966796875,33.470367431640625,31.980588912963867,33.023433685302734,29.27349090576172,2837656
2021-07-14,33.669002532958984,33.669002532958984,32.427520751953125,33.222068786621094,29.449569702148438,1918369
2021-07-15,33.52002716064453,33.96696090698242,33.321388244628906,33.669002532958984,29.845752716064453,2050680
2021-07-16,33.619346618652344,33.7683219909668,33.222068786621094,33.321388244628906,29.537609100341797,1096994
2021-07-19,33.271728515625,33.669002532958984,32.675819396972656,33.52002716064453,29.713695526123047,1207729
2021-07-20,33.023433685302734,33.470367431640625,32.92411422729492,33.023433685302734,29.27349090576172,715111
2021-07-21,33.12275314331055,33.470367431640625,32.874454498291016,32.92411422729492,29.185449600219727,832516
2021-07-22,33.271728515625,33.56968688964844,32.77513885498047,32.97377395629883,29.229469299316406,1011995
2021-07-23,33.271728515625,33.96696090698242,33.271728515625,33.56968688964844,29.757715225219727,1654066
2021-07-26,33.86764144897461,34.264915466308594,33.321388244628906,33.669002532958984,29.845752716064453,1963513
2021-07-27,33.669002532958984,33.71866226196289,32.874454498291016,32.874454498291016,29.141427993774414,911209
2021-07-28,32.874454498291016,33.07309341430664,30.292171478271484,31.682632446289062,28.084941864013672,1246535
2021-07-29,31.682632446289062,32.17922592163086,31.285358428955078,31.533653259277344,27.952880859375,418875
2021-07-30,31.533653259277344,31.533653259277344,30.838424682617188,30.937742233276367,27.424638748168945,614195
2021-08-02,30.937742233276367,31.285358428955078,30.639787673950195,30.838424682617188,27.336597442626953,335384
2021-08-03,33.56968688964844,33.619346618652344,31.980588912963867,32.03024673461914,28.393083572387695,2472429
2021-08-04,32.27854537963867,32.52684020996094,31.781951904296875,31.83160972595215,28.217002868652344,918257
2021-08-05,31.881269454956055,32.17922592163086,31.434335708618164,31.434335708618164,27.86484146118164,565878
2021-08-06,31.384675979614258,31.781951904296875,31.03706169128418,31.48399543762207,27.908863067626953,440068
2021-08-09,31.086719512939453,31.13637924194336,30.391490936279297,30.540468215942383,27.07247543334961,840829
2021-08-10,30.391490936279297,30.68944549560547,29.79557991027832,29.944557189941406,26.544233322143555,585992
2021-08-11,29.994216918945312,30.391490936279297,29.298986434936523,29.497623443603516,26.14805030822754,527595
2021-08-12,29.497623443603516,29.8948974609375,29.497623443603516,29.845237731933594,26.456192016601562,315177
2021-08-13,29.8948974609375,29.8948974609375,29.348644256591797,29.348644256591797,26.015987396240234,375710
2021-08-16,29.249326705932617,29.298986434936523,28.355459213256836,28.405118942260742,25.179603576660156,844569
2021-08-17,28.405118942260742,28.405118942260742,28.405118942260742,28.405118942260742,25.179603576660156,0
2021-08-18,28.107162475585938,29.150007247924805,27.610570907592773,29.150007247924805,25.839906692504883,437621
2021-08-19,29.150007247924805,29.19966697692871,28.20648193359375,28.20648193359375,25.003522872924805,354545
2021-08-20,28.20648193359375,28.355459213256836,27.95818519592285,28.107162475585938,24.915483474731445,201855
2021-08-23,28.30579948425293,28.951370239257812,28.30579948425293,28.901710510253906,25.61980438232422,160710
2021-08-24,28.951370239257812,29.10034942626953,28.802392959594727,28.852052688598633,25.575788497924805,176301
2021-08-25,28.901710510253906,29.596942901611328,28.901710510253906,29.54728126525879,26.19207000732422,283733
2021-08-26,29.497623443603516,29.54728126525879,29.10034942626953,29.298986434936523,25.971969604492188,226543
2021-08-27,29.298986434936523,29.44796371459961,29.150007247924805,29.398303985595703,26.060009002685547,222516
2021-08-30,29.74591827392578,31.384675979614258,29.696260452270508,29.8948974609375,26.500211715698242,634574
2021-08-31,30.391490936279297,30.540468215942383,29.79557991027832,29.8948974609375,26.500211715698242,371884
2021-09-01,29.8948974609375,29.994216918945312,29.6466007232666,29.74591827392578,26.36815071105957,667599
2021-09-02,29.10034942626953,29.10034942626953,27.95818519592285,28.405118942260742,26.049365997314453,431973
2021-09-03,28.405118942260742,31.186038970947266,28.405118942260742,30.34183120727539,27.825458526611328,2370602
2021-09-06,30.937742233276367,30.937742233276367,29.298986434936523,29.398303985595703,26.960182189941406,1088728
2021-09-07,29.398303985595703,29.6466007232666,28.703073501586914,28.951370239257812,26.55031394958496,329243
2021-09-08,28.951370239257812,29.298986434936523,28.20648193359375,28.20648193359375,25.867202758789062,495479
2021-09-09,28.156822204589844,28.852052688598633,27.809207916259766,28.355459213256836,26.00382423400879,268831
2021-09-10,28.504436492919922,29.00102996826172,28.504436492919922,28.703073501586914,26.322608947753906,170159
2021-09-13,28.703073501586914,29.050689697265625,28.554096221923828,29.00102996826172,26.595855712890625,188282
2021-09-14,29.00102996826172,29.00102996826172,28.65341567993164,28.703073501586914,26.322608947753906,133912
2021-09-15,28.703073501586914,28.951370239257812,28.504436492919922,28.951370239257812,26.55031394958496,193417
2021-09-16,28.852052688598633,29.150007247924805,28.75273323059082,28.901710510253906,26.504772186279297,126882
2021-09-17,28.75273323059082,29.249326705932617,28.45477867126465,29.249326705932617,26.82356071472168,237927
2021-09-22,28.30579948425293,28.802392959594727,28.007844924926758,28.504436492919922,26.140445709228516,225677
2021-09-23,28.603755950927734,28.901710510253906,28.554096221923828,28.603755950927734,26.231529235839844,191575
2021-09-24,28.901710510253906,29.050689697265625,28.65341567993164,28.802392959594727,26.413692474365234,127872
2021-09-27,28.901710510253906,29.150007247924805,28.901710510253906,28.951370239257812,26.55031394958496,75517
2021-09-28,28.951370239257812,28.951370239257812,27.95818519592285,28.603755950927734,26.231529235839844,269838
2021-09-29,27.95818519592285,28.45477867126465,27.95818519592285,28.107162475585938,25.776121139526367,240790
2021-09-30,28.107162475585938,28.703073501586914,28.05750274658203,28.703073501586914,26.322608947753906,131898
2021-10-01,28.107162475585938,28.30579948425293,27.759546279907227,28.007844924926758,25.685039520263672,423175
2021-10-04,28.107162475585938,28.256139755249023,26.964998245239258,27.014657974243164,24.774221420288086,489435
2021-10-05,26.816020965576172,27.41193199157715,26.220109939575195,27.362272262573242,25.093006134033203,296017
2021-10-06,27.51125144958496,27.51125144958496,26.816020965576172,26.964998245239258,24.728681564331055,197563
2021-10-07,27.362272262573242,27.709888458251953,27.31261444091797,27.51125144958496,25.229629516601562,240639
2021-10-08,27.51125144958496,27.85886573791504,27.262954711914062,27.560909271240234,25.275169372558594,161559
2021-10-12,27.113977432250977,27.461591720581055,26.865680694580078,26.865680694580078,24.63759994506836,222560
2021-10-13,27.213294982910156,27.213294982910156,26.468406677246094,26.71670150756836,24.5009765625,277994
2021-10-14,27.41193199157715,28.156822204589844,27.16363525390625,27.362272262573242,25.093006134033203,482714
2021-10-15,27.809207916259766,28.256139755249023,27.809207916259766,28.05750274658203,25.73057746887207,399867
2021-10-18,28.603755950927734,29.19966697692871,28.405118942260742,28.951370239257812,26.55031394958496,918508
2021-10-19,28.951370239257812,29.298986434936523,28.802392959594727,28.802392959594727,26.413692474365234,214583
2021-10-20,28.802392959594727,29.10034942626953,28.802392959594727,28.901710510253906,26.504772186279297,188282
2021-10-21,29.00102996826172,29.44796371459961,27.908525466918945,27.908525466918945,25.593955993652344,677818
2021-10-22,28.256139755249023,29.348644256591797,28.20648193359375,29.348644256591797,26.914640426635742,765218
2021-10-25,29.249326705932617,29.298986434936523,28.603755950927734,29.298986434936523,26.86910057067871,444136
2021-10-26,29.497623443603516,29.596942901611328,29.00102996826172,29.10034942626953,26.686939239501953,354600
2021-10-27,28.901710510253906,29.54728126525879,28.901710510253906,29.298986434936523,26.86910057067871,442011
2021-10-28,29.348644256591797,29.44796371459961,29.10034942626953,29.19966697692871,26.778017044067383,280914
2021-10-29,29.44796371459961,29.44796371459961,28.951370239257812,28.951370239257812,26.55031394958496,389655
2021-11-01,29.298986434936523,29.298986434936523,28.951370239257812,29.10034942626953,26.686939239501953,212458
2021-11-02,29.249326705932617,29.249326705932617,28.852052688598633,28.901710510253906,26.504772186279297,293021
2021-11-03,28.901710510253906,29.050689697265625,28.802392959594727,28.901710510253906,26.504772186279297,208420
2021-11-04,29.050689697265625,29.497623443603516,29.050689697265625,29.298986434936523,26.86910057067871,370524
2021-11-05,29.398303985595703,29.398303985595703,28.951370239257812,29.00102996826172,26.595855712890625,149015
2021-11-08,28.901710510253906,28.901710510253906,28.703073501586914,28.75273323059082,26.36815071105957,150037
2021-11-09,28.901710510253906,28.951370239257812,28.554096221923828,28.703073501586914,26.322608947753906,205399
2021-11-10,28.703073501586914,29.050689697265625,28.603755950927734,28.802392959594727,26.413692474365234,234598
2021-11-11,29.298986434936523,30.292171478271484,29.10034942626953,29.19966697692871,26.778017044067383,1535462
2021-11-12,29.19966697692871,29.44796371459961,28.951370239257812,29.150007247924805,26.73247718811035,324948
2021-11-15,29.150007247924805,29.696260452270508,29.150007247924805,29.497623443603516,27.0512638092041,586999
2021-11-16,29.696260452270508,30.093534469604492,29.696260452270508,29.944557189941406,27.461132049560547,684705
2021-11-17,29.994216918945312,30.1431941986084,29.79557991027832,29.8948974609375,27.415590286254883,298977
2021-11-18,29.8948974609375,29.8948974609375,29.54728126525879,29.54728126525879,27.096803665161133,243660
2021-11-19,29.79557991027832,29.79557991027832,29.249326705932617,29.249326705932617,26.82356071472168,163250
2021-11-22,29.249326705932617,29.249326705932617,28.901710510253906,29.00102996826172,26.595855712890625,282084
2021-11-23,29.050689697265625,29.050689697265625,28.45477867126465,28.45477867126465,26.094905853271484,419156
2021-11-24,28.45477867126465,28.703073501586914,28.405118942260742,28.65341567993164,26.277070999145508,165333
2021-11-25,28.703073501586914,29.150007247924805,28.603755950927734,28.65341567993164,26.277070999145508,101692
2021-11-26,28.65341567993164,28.65341567993164,27.908525466918945,28.05750274658203,25.73057746887207,416844
2021-11-29,27.908525466918945,27.95818519592285,27.31261444091797,27.809207916259766,25.50287628173828,351394
2021-11-30,27.809207916259766,28.05750274658203,27.809207916259766,27.95818519592285,25.63949966430664,304071
2021-12-01,27.95818519592285,28.256139755249023,27.709888458251953,28.107162475585938,25.776121139526367,217518
2021-12-02,28.107162475585938,28.107162475585938,27.759546279907227,27.809207916259766,25.50287628173828,220701
2021-12-03,28.05750274658203,28.107162475585938,27.85886573791504,28.05750274658203,25.73057746887207,182241
2021-12-06,28.05750274658203,28.05750274658203,27.709888458251953,27.809207916259766,25.50287628173828,268831
2021-12-07,27.809207916259766,28.256139755249023,27.809207916259766,28.256139755249023,25.912742614746094,284943
2021-12-08,28.256139755249023,28.355459213256836,27.95818519592285,28.007844924926758,25.685039520263672,270845
2021-12-09,28.007844924926758,28.156822204589844,28.007844924926758,28.05750274658203,25.73057746887207,122937
2021-12-10,28.007844924926758,28.107162475585938,27.95818519592285,28.007844924926758,25.685039520263672,143024
2021-12-13,28.65341567993164,28.703073501586914,28.30579948425293,28.355459213256836,26.00382423400879,375559
2021-12-14,28.405118942260742,28.405118942260742,27.809207916259766,27.809207916259766,25.50287628173828,410799
2021-12-15,27.809207916259766,28.05750274658203,27.809207916259766,27.908525466918945,25.593955993652344,227550
2021-12-16,28.107162475585938,28.107162475585938,27.95818519592285,28.05750274658203,25.73057746887207,319217
2021-12-17,28.007844924926758,28.156822204589844,27.95818519592285,28.007844924926758,25.685039520263672,180228
2021-12-20,28.007844924926758,28.107162475585938,27.908525466918945,27.908525466918945,25.593955993652344,157070
2021-12-21,27.908525466918945,28.30579948425293,27.908525466918945,28.107162475585938,25.776121139526367,141967
2021-12-22,28.256139755249023,28.256139755249023,28.05750274658203,28.156822204589844,25.8216609954834,214461
2021-12-23,28.156822204589844,28.256139755249023,28.156822204589844,28.256139755249023,25.912742614746094,155784
2021-12-24,28.405118942260742,29.150007247924805,28.30579948425293,28.951370239257812,26.55031394958496,873048
2021-12-27,29.298986434936523,30.59012794494629,29.10034942626953,30.59012794494629,28.05316162109375,3260279
2021-12-28,30.34183120727539,31.48399543762207,29.994216918945312,30.739105224609375,28.18978500366211,2351403
2021-12-29,30.739105224609375,31.881269454956055,30.441150665283203,31.58331298828125,28.963977813720703,2939328
2021-12-30,32.07990646362305,33.56968688964844,31.48399543762207,32.32820129394531,29.647090911865234,5504709
2022-01-03,32.37786102294922,32.77513885498047,31.83160972595215,31.83160972595215,29.191682815551758,1787573
2022-01-04,32.427520751953125,32.427520751953125,31.48399543762207,31.48399543762207,28.872900009155273,894742
2022-01-05,31.781951904296875,31.781951904296875,30.391490936279297,30.68944549560547,28.144243240356445,1172338
2022-01-06,30.192853927612305,31.33501625061035,30.192853927612305,31.03706169128418,28.463029861450195,745349
2022-01-07,31.03706169128418,31.235698699951172,30.391490936279297,30.68944549560547,28.144243240356445,561928
2022-01-10,30.88808250427246,31.781951904296875,30.540468215942383,31.781951904296875,29.14614486694336,1234157
2022-01-11,32.427520751953125,32.675819396972656,31.186038970947266,31.434335708618164,28.827356338500977,1606144
2022-01-12,31.732290267944336,31.781951904296875,31.03706169128418,31.13637924194336,28.55411148071289,411957
2022-01-13,31.384675979614258,31.533653259277344,30.987401962280273,31.235698699951172,28.64519500732422,368662
2022-01-14,31.48399543762207,31.533653259277344,30.292171478271484,30.540468215942383,28.00762176513672,625261
2022-01-17,30.88808250427246,30.88808250427246,30.34183120727539,30.490808486938477,27.962081909179688,314325
2022-01-18,30.987401962280273,31.285358428955078,30.639787673950195,31.285358428955078,28.69073486328125,927759
2022-01-19,31.03706169128418,31.13637924194336,30.639787673950195,31.03706169128418,28.463029861450195,564131
2022-01-20,31.03706169128418,32.27854537963867,31.03706169128418,32.27854537963867,29.601552963256836,2254427
2022-01-21,31.881269454956055,32.52684020996094,31.285358428955078,31.434335708618164,28.827356338500977,1782254
2022-01-24,30.838424682617188,30.838424682617188,29.596942901611328,30.043874740600586,27.55221176147461,1438866
2022-01-25,29.79557991027832,29.994216918945312,29.150007247924805,29.249326705932617,26.82356071472168,890525
2022-01-26,29.79557991027832,29.79557991027832,28.951370239257812,29.050689697265625,26.641395568847656,578062
2022-02-07,29.19966697692871,30.192853927612305,29.19966697692871,30.192853927612305,27.68883514404297,434990
2022-02-08,30.540468215942383,31.33501625061035,30.1431941986084,31.235698699951172,28.64519500732422,1016929
2022-02-09,31.58331298828125,31.682632446289062,31.235698699951172,31.58331298828125,28.963977813720703,782395
2022-02-10,31.732290267944336,32.03024673461914,31.33501625061035,31.93092918395996,29.282766342163086,805589
2022-02-11,31.58331298828125,31.881269454956055,31.285358428955078,31.285358428955078,28.69073486328125,310514
2022-02-14,30.88808250427246,30.937742233276367,30.391490936279297,30.78876495361328,28.235326766967773,357636
2022-02-15,30.88808250427246,31.48399543762207,30.78876495361328,30.88808250427246,28.326406478881836,425952
2022-02-16,31.285358428955078,32.12956619262695,31.285358428955078,31.533653259277344,28.918437957763672,932514
2022-02-17,31.781951904296875,32.07990646362305,31.086719512939453,31.48399543762207,28.872900009155273,690852
2022-02-18,31.285358428955078,31.83160972595215,31.13637924194336,31.781951904296875,29.14614486694336,539677
2022-02-21,31.682632446289062,31.682632446289062,31.33501625061035,31.48399543762207,28.872900009155273,289975
2022-02-22,31.285358428955078,31.48399543762207,30.292171478271484,30.540468215942383,28.00762176513672,671676
2022-02-23,30.59012794494629,31.781951904296875,30.59012794494629,31.384675979614258,28.781816482543945,492354
2022-02-24,30.68944549560547,31.03706169128418,29.994216918945312,30.242511749267578,27.734376907348633,607229
2022-02-25,30.59012794494629,31.732290267944336,30.540468215942383,30.987401962280273,28.417490005493164,1194255
2022-03-01,30.987401962280273,31.533653259277344,30.987401962280273,31.384675979614258,28.781816482543945,260777
